GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G24807	0	0	0	0	0	0	8	0
Sbene_G24808	0	0	0	0	0	0	0	0
Sbene_G24809	0	0	0	0	0	0	0	0
Sbene_G24810	0	0	0	0	0	0	0	0
Sbene_G24811	0	0	0	0	3	0	3	0
Sbene_G24813	0	1	1	2	1	0	7	0
Sbene_G24817	0	0	0	0	0	0	0	0
Sbene_G24818	0	0	0	0	0	0	0	0
Sbene_G24821	0	0	0	0	1	0	1	2
Sbene_G24822	0	0	0	0	0	0	0	0
Sbene_G24823	0	0	0	0	0	0	0	0
Sbene_G24824	0	4	0	1	0	17	0	0
Sbene_G24825	2	23	0	27	1	11	7	117
Sbene_G24826	0	6	0	3	1	1	0	11
Sbene_G24827	0	0	0	0	0	0	0	0
Sbene_G24828	0	0	0	0	0	0	0	0
Sbene_G24829	0	0	0	0	0	0	2	0
Sbene_G24830	3	0	1	0	71	22	2	1
Sbene_G24832	0	0	0	0	0	0	0	0
Sbene_G24833	0	0	0	0	0	0	0	0
Sbene_G24836	0	1	0	1	0	1	0	1
Sbene_G24841	0	0	0	0	0	0	0	0
Sbene_G24842	0	0	0	0	11	7	4	0
Sbene_G24843	4	0	2	0	5	3	8	0
Sbene_G24844	2	0	1	0	14	3	1	1
Sbene_G24845	0	0	0	0	0	0	2	0
Sbene_G24846	0	0	0	0	2	0	0	0
Sbene_G24847	0	0	0	0	0	0	4	0
Sbene_G24848	0	0	0	0	0	8	0	0
Sbene_G24849	0	0	0	0	0	0	5	1
Sbene_G24850	0	0	0	0	0	0	2	0
Sbene_G24851	0	0	0	0	0	0	2	0
Sbene_G24852	2	3	0	2	0	0	2	1
Sbene_G24853	0	0	0	0	0	0	0	0
Sbene_G24854	0	0	0	0	0	1	3	0
Sbene_G24855	0	0	0	0	0	0	0	0
Sbene_G24856	0	0	0	0	0	0	0	0
Sbene_G24857	0	0	0	0	0	0	0	0
Sbene_G24858	0	2	0	0	0	0	4	0
Sbene_G24859	0	0	0	0	0	0	0	0
Sbene_G24860	0	0	0	0	0	0	0	0
Sbene_G24861	0	0	0	0	0	0	0	0
Sbene_G24862	0	0	0	0	0	0	0	0
Sbene_G24863	0	0	0	0	0	0	0	0
Sbene_G24864	0	0	0	0	0	0	0	0
Sbene_G24865	0	0	0	0	0	0	0	0
Sbene_G24866	0	0	0	0	0	0	0	0
Sbene_G24867	682	712	313	412	1483	1853	21	188
Sbene_G24868	24	187	0	79	27	109	5	95
Sbene_G24869	1	15	1	8	3	9	4	5
Sbene_G24870	21	114	85	33	1083	595	11	6
Sbene_G24876	0	0	0	0	0	0	0	0
Sbene_G24877	4	24	0	1	28	45	0	6
Sbene_G24878	2	2	1	5	31	26	0	3
Sbene_G24881	0	0	0	0	0	0	0	0
Sbene_G24882	0	0	0	0	4	10	0	0
Sbene_G24884	0	0	0	0	7	0	3	0
Sbene_G24886	0	0	0	0	0	0	0	0
Sbene_G24887	0	0	0	0	0	0	0	0
Sbene_G24888	0	0	0	2	2	8	0	0
Sbene_G24889	6	114	107	80	248	162	1	28
Sbene_G24891	0	0	0	0	0	0	0	0
Sbene_G24892	0	0	0	0	0	0	0	0
Sbene_G24893	0	0	0	0	0	0	0	0
Sbene_G24895	0	0	0	0	4	0	0	0
Sbene_G24896	0	0	1	1	6	2	4	0
Sbene_G24897	19	11	28	15	202	64	6	3
Sbene_G24898	0	0	0	0	0	0	0	0
Sbene_G24899	0	0	0	0	20	5	0	1
Sbene_G24900	0	0	0	0	0	0	0	0
Sbene_G24901	0	0	0	0	0	0	0	0
Sbene_G24902	1	0	1	0	22	14	0	0
Sbene_G24903	0	0	0	0	0	0	0	0
Sbene_G24904	0	0	0	0	0	0	0	0
Sbene_G24905	0	0	0	0	0	0	0	0
Sbene_G24906	0	0	0	0	2	0	4	0
Sbene_G24907	13	0	2	9	116	61	1	6
Sbene_G24908	0	0	0	0	0	0	0	0
Sbene_G24909	0	1	0	4	0	1	0	2
Sbene_G24910	0	2	0	0	0	0	0	2
Sbene_G24911	0	0	0	0	0	0	2	0
Sbene_G24912	5	0	0	0	10	13	0	6
Sbene_G24913	1	2	3	3	24	26	0	1
Sbene_G24915	0	0	0	0	0	0	0	0
Sbene_G24916	0	0	0	0	0	0	0	0
Sbene_G24917	0	0	0	0	0	0	0	0
Sbene_G24918	0	0	2	2	57	6	0	5
Sbene_G24919	0	2	0	0	0	0	0	0
Sbene_G24920	0	0	0	0	44	0	8	0
Sbene_G24921	0	0	0	0	0	0	0	0
Sbene_G24922	0	0	0	0	0	0	0	0
Sbene_G24923	10	7	9	0	2	0	0	0
Sbene_G24924	0	0	0	0	0	0	0	0
Sbene_G24925	0	0	0	0	0	0	0	0
Sbene_G24926	0	0	0	0	0	0	0	2
Sbene_G24927	0	2	0	0	0	0	0	0
Sbene_G24928	0	0	0	0	0	0	0	0
Sbene_G24929	0	0	0	0	0	0	0	2
Sbene_G24932	0	0	0	0	0	0	0	0
Sbene_G24933	0	0	2	2	33	4	35	16
Sbene_G24934	0	0	0	0	0	0	12	0
Sbene_G24935	0	0	0	0	0	0	0	0
Sbene_G24936	40	32	0	4	20	40	19	39
Sbene_G24937	0	2	0	4	0	4	0	2
Sbene_G24938	1	1	0	3	0	2	0	3
Sbene_G24939	0	2	0	0	0	2	0	6
Sbene_G24940	0	5	0	6	0	19	0	4
Sbene_G24941	4	0	0	0	4	0	1	1
Sbene_G24944	0	0	0	0	0	0	0	0
Sbene_G24947	0	0	0	0	0	0	0	0
Sbene_G24948	0	0	0	0	0	0	2	0
Sbene_G24949	0	0	0	0	0	0	2	0
Sbene_G24950	1	0	0	0	0	4	1	0
Sbene_G24951	0	0	0	0	1	0	1	0
Sbene_G24952	0	3	0	0	0	0	0	1
Sbene_G24953	0	4	0	3	0	0	0	1
Sbene_G24954	0	1	0	1	0	1	1	0
Sbene_G24955	0	0	0	8	0	0	0	2
Sbene_G24956	0	2	1	5	0	4	0	10
Sbene_G24957	0	1	0	5	0	4	0	2
Sbene_G24958	0	9	0	4	0	6	0	1
Sbene_G24959	0	4	0	6	5	64	0	5
Sbene_G24961	0	0	0	0	0	0	0	0
Sbene_G24962	0	7	0	6	2	8	0	1
Sbene_G24963	0	2	0	2	2	18	0	4
Sbene_G24964	3	4	0	10	0	7	0	0
Sbene_G24965	0	3	1	7	3	5	0	3
Sbene_G24966	0	0	0	0	0	0	0	0
Sbene_G24967	0	0	0	0	3	5	0	0
Sbene_G24969	0	0	0	0	0	0	0	0
Sbene_G24970	0	0	0	0	0	0	0	0
Sbene_G24973	0	0	0	0	0	0	0	0
Sbene_G24974	0	0	0	0	0	0	0	0
Sbene_G24975	0	0	0	0	0	0	8	0
Sbene_G24979	0	0	0	0	0	0	0	0
Sbene_G24980	0	0	0	0	1	1	0	2
Sbene_G24981	0	0	2	0	6	4	2	0
Sbene_G24982	0	0	0	0	0	0	0	0
Sbene_G24983	3	0	0	2	0	0	3	0
Sbene_G24984	0	0	0	0	0	0	0	0
Sbene_G24985	1	0	4	2	12	4	1	0
Sbene_G24986	0	0	0	0	0	0	2	0
Sbene_G24987	0	0	0	0	0	0	0	0
Sbene_G24988	0	31	2	25	3	149	1	7
Sbene_G24989	0	0	0	0	18	0	0	0
Sbene_G24991	0	0	1	1	0	0	0	0
Sbene_G24992	0	0	1	2	3	1	1	0
Sbene_G24993	0	0	0	2	0	0	0	0
Sbene_G24997	0	0	0	0	0	0	2	0
Sbene_G24998	0	0	0	1	0	2	0	5
Sbene_G24999	0	1	0	4	0	24	0	5
Sbene_G25000	4	4	1	4	11	20	0	2
Sbene_G25001	5	0	0	2	8	1	2	0
Sbene_G25003	0	0	0	0	0	0	0	0
Sbene_G25004	0	0	0	0	0	0	0	0
Sbene_G25005	0	0	0	0	0	0	0	0
Sbene_G25006	1	2	4	1	1	1	0	0
Sbene_G25007	0	0	0	0	0	0	2	0
Sbene_G25008	1	0	2	1	2	0	6	0
Sbene_G25009	0	0	0	0	0	0	0	0
Sbene_G25010	0	0	0	0	0	0	0	0
Sbene_G25011	0	0	0	0	0	0	0	0
Sbene_G25013	1	0	0	9	0	0	4	8
Sbene_G25014	0	0	0	0	0	0	2	0
Sbene_G25015	0	0	0	0	0	0	0	0
Sbene_G25017	0	0	0	0	0	0	0	0
Sbene_G25019	0	0	0	0	0	0	2	0
Sbene_G25023	2	62	4	25	0	13	0	6
Sbene_G25027	2	9	1	10	0	5	0	3
Sbene_G25028	9	16	5	14	18	18	3	3
Sbene_G25031	0	0	0	0	0	0	0	0
Sbene_G25032	0	0	0	0	0	0	0	0
Sbene_G25033	0	0	0	0	0	0	0	0
Sbene_G25036	4	0	8	3	2	0	3	0
Sbene_G25038	0	0	0	0	0	0	0	0
Sbene_G25039	0	0	0	0	3	0	1	0
Sbene_G25040	0	0	0	0	0	0	2	0
Sbene_G25041	0	0	0	0	0	0	0	0
Sbene_G25042	0	0	0	0	0	0	0	0
Sbene_G25043	0	0	0	0	0	0	0	0
Sbene_G25044	0	0	0	0	0	0	0	0
Sbene_G25045	0	0	0	0	0	0	2	0
Sbene_G25046	0	0	0	0	0	0	0	0
Sbene_G25047	0	0	0	0	0	0	0	0
Sbene_G25049	0	0	0	0	0	0	0	0
Sbene_G25050	0	0	0	0	0	0	2	0
Sbene_G25053	0	0	0	0	0	0	0	0
Sbene_G25054	0	0	0	1	0	0	0	1
Sbene_G25055	0	0	2	0	11	5	0	0
Sbene_G25056	0	0	0	0	0	0	0	0
Sbene_G25057	0	0	0	0	0	0	0	0
Sbene_G25058	0	1	0	0	0	1	0	0
Sbene_G25059	0	1	0	1	0	1	0	1
Sbene_G25060	0	0	0	0	0	0	0	0
Sbene_G25061	0	0	0	0	0	0	0	0
Sbene_G25062	0	2	0	0	0	0	0	0
Sbene_G25063	0	0	0	0	0	0	0	0
Sbene_G25064	0	0	0	0	0	0	0	0
Sbene_G25065	0	0	0	0	0	0	0	0
Sbene_G25066	0	0	0	0	0	0	0	0
Sbene_G25067	0	0	0	0	0	2	0	0
Sbene_G25068	0	0	0	0	0	0	0	0
Sbene_G25069	0	0	0	0	0	0	0	0
Sbene_G25071	0	4	0	0	0	8	0	0
Sbene_G25072	0	0	0	2	0	0	0	0
Sbene_G25074	0	0	0	0	0	0	0	0
Sbene_G25075	0	0	0	0	0	0	0	0
Sbene_G25077	0	0	0	0	4	0	0	0
Sbene_G25082	0	3	0	1	2372	1788	0	0
Sbene_G25083	16	91	0	111	65	225	12	66
Sbene_G25086	0	0	0	0	0	0	0	0
Sbene_G25087	0	0	0	0	0	0	0	0
Sbene_G25088	0	0	0	0	1	0	1	0
Sbene_G25089	0	0	0	0	0	0	0	0
Sbene_G25090	0	0	0	0	7	1	2	0
Sbene_G25091	0	0	0	0	0	0	0	0
Sbene_G25092	0	0	0	0	0	0	0	0
Sbene_G25093	0	0	0	0	0	0	0	0
Sbene_G25094	0	0	0	0	0	0	0	0
Sbene_G25095	0	0	2	0	1	0	1	0
Sbene_G25096	0	0	0	0	1	1	5	1
Sbene_G25097	0	0	0	0	0	0	0	0
Sbene_G25099	0	0	0	0	0	0	0	0
Sbene_G25100	0	0	0	0	0	0	0	0
Sbene_G25101	0	0	0	0	0	0	2	0
Sbene_G25104	4	1	1	2	12	8	1	1
Sbene_G25105	0	0	0	0	0	0	2	0
Sbene_G25106	117	6	195	42	133	57	0	0
Sbene_G25108	0	0	0	0	0	0	0	0
Sbene_G25109	0	0	0	0	0	0	6	0
Sbene_G25110	0	0	0	0	0	0	0	0
Sbene_G25111	2	51	6	46	20	118	1	12
Sbene_G25112	3	4	0	0	5	6	0	4
Sbene_G25113	1	0	0	0	26	10	2	1
Sbene_G25114	1	60	0	66	3	305	0	75
Sbene_G25116	0	9	0	4	0	10	0	9
Sbene_G25117	0	50	0	76	17	176	3	52
Sbene_G25118	0	0	0	0	0	0	0	0
Sbene_G25119	0	0	0	0	0	0	0	0
Sbene_G25120	0	0	0	0	0	0	0	0
Sbene_G25121	0	0	0	0	0	0	2	0
Sbene_G25122	0	0	0	0	0	0	0	0
Sbene_G25123	0	0	0	0	0	0	0	0
Sbene_G25124	2	1	1	1	2	3	0	4
Sbene_G25131	0	0	0	0	3	7	2	0
Sbene_G25132	0	0	0	0	6	0	4	0
Sbene_G25133	0	0	0	0	0	0	0	0
Sbene_G25135	1	14	0	26	0	53	0	4
Sbene_G25137	0	2	0	2	0	44	1	13
Sbene_G25138	0	0	0	0	0	0	0	0
Sbene_G25139	0	0	0	0	0	0	0	0
Sbene_G25140	0	0	0	0	0	0	0	0
Sbene_G25142	0	0	0	0	0	0	0	0
Sbene_G25143	0	0	0	0	0	0	0	0
Sbene_G25144	0	0	1	0	3	14	0	0
Sbene_G25145	0	0	0	0	0	0	0	0
Sbene_G25146	0	0	0	0	0	0	0	0
Sbene_G25148	0	0	0	0	0	0	0	0
Sbene_G25150	0	0	30	4	0	0	0	0
Sbene_G25151	0	0	0	0	0	0	0	0
Sbene_G25152	0	0	0	0	0	0	0	0
Sbene_G25153	0	0	0	0	0	0	2	0
Sbene_G25154	2	1	0	3	3	14	1	0
Sbene_G25155	0	0	0	0	0	6	2	0
Sbene_G25156	0	6	11	13	0	5	0	9
Sbene_G25157	0	0	0	0	0	0	0	0
Sbene_G25158	0	0	0	0	2	0	0	0
Sbene_G25159	0	0	0	3	0	0	0	3
Sbene_G25160	0	0	0	0	2	0	0	0
Sbene_G25161	0	0	0	0	0	0	0	0
Sbene_G25162	0	0	0	0	0	0	4	0
Sbene_G25165	0	0	0	0	0	0	0	0
Sbene_G25166	0	0	0	0	0	0	0	0
Sbene_G25167	0	0	0	0	0	0	0	0
Sbene_G25168	0	0	0	0	0	0	0	0
Sbene_G25169	0	0	0	0	0	0	0	0
Sbene_G25170	0	0	0	0	0	0	0	0
Sbene_G25173	0	0	0	0	0	0	0	0
Sbene_G25175	1	0	13	0	1	0	2	1
Sbene_G25176	0	0	0	0	0	0	0	0
Sbene_G25177	0	0	2	0	0	0	0	0
Sbene_G25178	0	3	5	3	1	48	0	0
Sbene_G25179	0	0	0	0	0	0	0	0
Sbene_G25181	0	0	0	0	30	19	3	0
Sbene_G25182	0	0	0	0	33	1	0	0
Sbene_G25183	0	1	0	0	0	0	0	1
Sbene_G25184	0	30	3	28	0	2	1	8
Sbene_G25185	5	34	41	25	164	169	20	12
Sbene_G25187	0	0	0	0	3	1	0	0
Sbene_G25188	0	0	0	0	9	5	0	0
Sbene_G25189	0	0	0	0	0	0	0	0
Sbene_G25191	0	0	0	0	528	90	0	4
Sbene_G25192	5	2	0	11	1276	194	0	0
Sbene_G25193	0	0	0	0	0	0	0	0
Sbene_G25194	1	0	1	0	1	2	1	0
Sbene_G25195	0	0	0	0	0	0	0	0
Sbene_G25196	0	0	0	0	0	0	0	0
Sbene_G25198	0	0	0	3	0	7	0	4
Sbene_G25202	0	0	0	0	0	0	0	0
Sbene_G25203	0	0	0	0	0	0	0	0
Sbene_G25204	0	0	0	0	0	0	0	0
Sbene_G25205	0	0	0	0	0	0	0	0
Sbene_G25206	0	0	0	0	0	0	0	0
Sbene_G25208	0	0	0	0	0	0	0	0
Sbene_G25209	0	0	0	0	0	0	0	0
Sbene_G25210	0	0	0	0	0	0	0	0
Sbene_G25211	0	0	0	0	2	2	0	0
Sbene_G25212	0	0	0	0	0	0	0	0
Sbene_G25213	0	0	0	4	0	0	0	0
Sbene_G25214	2	39	2	45	3	97	0	20
Sbene_G25216	0	0	0	6	0	4	0	0
Sbene_G25217	1	1	0	5	0	11	0	0
Sbene_G25218	0	0	0	0	0	0	0	0
Sbene_G25219	0	0	0	0	0	0	0	0
Sbene_G25220	0	2	0	2	0	14	0	0
Sbene_G25221	0	0	0	0	0	0	0	0
Sbene_G25222	6	0	0	0	4	0	0	0
Sbene_G25223	4	13	12	25	11	30	0	5
Sbene_G25224	0	0	0	0	0	0	0	0
Sbene_G25225	383	461	315	500	3041	1395	175	88
Sbene_G25228	0	0	0	0	0	0	0	0
Sbene_G25229	0	0	0	0	0	0	2	0
Sbene_G25230	46	0	32	3	77	21	1	2
Sbene_G25232	0	0	0	0	0	0	0	0
Sbene_G25233	0	0	0	0	0	0	0	0
Sbene_G25234	0	0	0	0	0	0	0	0
Sbene_G25235	0	0	1	0	0	0	1	0
Sbene_G25237	0	0	0	0	0	0	0	0
Sbene_G25238	0	0	0	0	0	0	0	0
Sbene_G25240	0	0	0	0	0	0	0	0
Sbene_G25242	0	0	0	0	0	0	0	0
Sbene_G25244	0	0	0	0	0	0	0	0
Sbene_G25245	2	0	0	0	0	0	4	6
Sbene_G25246	0	1	3	0	3	9	2	0
Sbene_G25247	335	776	685	2358	85	212	185	818
Sbene_G25248	2	0	0	0	0	0	0	0
Sbene_G25249	0	0	0	0	0	0	0	0
Sbene_G25250	0	0	0	0	0	0	0	0
Sbene_G25251	0	0	0	0	0	0	0	0
Sbene_G25252	6	29	10	63	271	296	0	1
Sbene_G25254	15	84	5	108	21	25	3	41
Sbene_G25255	49	32	0	29	1	0	2	13
Sbene_G25256	0	0	0	0	0	0	2	0
Sbene_G25257	0	0	0	0	0	0	2	0
Sbene_G25258	0	0	0	0	0	0	0	0
Sbene_G25259	0	0	0	0	0	0	0	0
Sbene_G25260	1	1	0	4	2	0	0	0
Sbene_G25261	0	0	0	0	0	0	0	0
Sbene_G25262	0	0	2	0	2	0	4	0
Sbene_G25264	0	0	0	1	0	1	1	3
Sbene_G25265	1	0	0	0	3	0	0	0
Sbene_G25266	0	0	0	0	0	0	0	0
Sbene_G25267	0	0	0	0	0	0	0	0
Sbene_G25268	1	0	10	0	0	0	1	0
Sbene_G25269	2	0	0	13	17	29	4	3
Sbene_G25270	0	0	2	0	0	0	0	0
Sbene_G25271	0	0	0	1	15	10	0	0
Sbene_G25272	0	0	0	0	18	4	24	0
Sbene_G25274	0	0	0	0	0	0	4	0
Sbene_G25275	1	3	0	2	4	5	8	1
Sbene_G25276	0	0	0	0	0	0	6	0
Sbene_G25277	0	0	0	0	0	0	4	0
Sbene_G25280	0	0	0	0	0	0	0	0
Sbene_G25281	0	0	0	0	0	0	0	0
Sbene_G25282	0	0	0	0	0	0	0	0
Sbene_G25284	0	0	0	2	0	8	0	0
Sbene_G25286	0	0	0	0	0	0	2	0
Sbene_G25287	0	0	0	0	0	0	0	0
Sbene_G25288	0	0	0	0	0	0	0	0
Sbene_G25289	0	0	0	0	0	0	0	0
Sbene_G25290	0	0	0	0	0	0	0	0
Sbene_G25291	2	3	15	0	1	1	3	5
Sbene_G25292	0	0	0	0	5	0	3	0
Sbene_G25297	0	0	0	0	0	0	2	0
Sbene_G25298	0	0	0	0	0	0	0	0
Sbene_G25299	0	0	0	0	0	0	0	0
Sbene_G25300	0	0	0	0	0	0	2	0
Sbene_G25302	1	7	0	3	2	46	1	0
Sbene_G25303	0	0	0	0	0	0	0	0
Sbene_G25304	0	0	0	0	0	0	0	0
Sbene_G25307	0	0	0	0	0	0	0	0
Sbene_G25308	0	0	1	1	3	1	0	0
Sbene_G25309	0	0	0	0	0	0	0	0
Sbene_G25310	0	0	0	0	0	0	0	0
Sbene_G25311	0	0	0	0	0	0	4	0
Sbene_G25312	7	13	11	8	30	20	0	1
Sbene_G25313	0	1	0	6	0	3	0	6
Sbene_G25316	0	0	0	0	0	0	0	0
Sbene_G25317	0	0	0	0	0	0	0	0
Sbene_G25319	0	2	0	1	7	4	0	0
Sbene_G25320	0	0	0	0	0	0	1	1
Sbene_G25321	1	4	4	2	27	66	0	0
Sbene_G25323	0	0	0	0	0	0	0	0
Sbene_G25324	0	0	0	0	0	0	0	0
Sbene_G25326	12	4	0	4	0	2	0	2
Sbene_G25327	0	0	0	0	0	0	0	0
Sbene_G25328	0	0	0	0	0	0	0	0
Sbene_G25329	0	0	0	0	0	0	0	0
Sbene_G25330	0	0	0	0	0	0	0	0
Sbene_G25331	0	0	0	0	0	0	8	0
Sbene_G25332	0	0	0	0	0	0	6	0
Sbene_G25333	0	0	3	0	3	4	0	0
Sbene_G25334	1	0	2	0	2	1	3	1
Sbene_G25335	0	0	0	0	0	0	0	0
Sbene_G25336	0	0	0	0	0	1	0	1
Sbene_G25337	0	0	0	0	5	0	3	0
Sbene_G25338	0	0	0	0	0	0	2	0
Sbene_G25339	0	0	0	0	4	0	0	0
Sbene_G25340	1	1	0	0	0	0	1	1
Sbene_G25341	0	0	0	0	0	0	0	0
Sbene_G25342	0	0	0	0	0	0	0	0
Sbene_G25343	0	0	0	0	0	0	0	0
Sbene_G25344	0	0	0	0	2	0	4	0
Sbene_G25345	0	0	0	0	0	0	0	0
Sbene_G25347	1	0	0	0	1	0	0	0
Sbene_G25348	0	0	0	0	0	0	0	0
Sbene_G25349	0	0	0	0	0	0	0	0
Sbene_G25350	0	0	0	0	4	0	0	0
Sbene_G25351	0	0	0	0	19	5	4	0
Sbene_G25352	0	0	0	0	4	2	6	0
Sbene_G25353	0	0	0	0	0	0	0	0
Sbene_G25354	0	0	0	0	0	0	0	0
Sbene_G25355	0	0	0	0	0	0	0	0
Sbene_G25356	0	0	0	0	0	0	0	0
Sbene_G25358	0	4	0	0	1	31	0	0
Sbene_G25359	0	3	0	3	0	6	0	4
Sbene_G25360	1	4	3	1	9	6	0	0
Sbene_G25362	0	3	0	3	0	0	0	0
Sbene_G25363	0	0	0	2	0	0	0	2
Sbene_G25364	0	4	8	8	0	0	0	2
Sbene_G25365	9	15	6	19	3	8	0	0
Sbene_G25367	0	0	0	0	0	0	0	0
Sbene_G25368	0	2	1	1	0	4	0	0
Sbene_G25369	0	3	0	2	0	3	0	6
Sbene_G25371	0	0	0	0	0	0	0	0
Sbene_G25372	0	5	1	0	8	8	2	0
Sbene_G25373	0	2	9	11	10	11	0	1
Sbene_G25374	0	7	0	1	0	6	0	0
Sbene_G25375	0	6	0	7	0	10	0	3
Sbene_G25377	0	0	0	0	0	0	0	0
Sbene_G25378	0	0	0	0	0	0	0	0
Sbene_G25379	0	0	0	0	0	0	0	0
Sbene_G25380	0	0	2	3	6	25	0	0
Sbene_G25381	0	0	0	0	0	0	0	0
Sbene_G25382	0	0	0	0	0	0	0	0
Sbene_G25383	0	0	0	0	0	0	0	0
Sbene_G25385	0	0	0	0	0	0	0	0
Sbene_G25386	0	7	0	0	0	0	0	9
Sbene_G25389	0	2	0	4	0	33	0	7
Sbene_G25390	0	0	2	2	1	0	0	1
Sbene_G25391	0	7	0	3	0	26	0	0
Sbene_G25392	0	10	4	8	4	5	0	3
Sbene_G25393	1	0	0	2	0	1	0	4
Sbene_G25394	0	0	0	0	0	0	1	1
Sbene_G25395	1	0	0	0	4	3	0	0
Sbene_G25396	1	2	0	0	3	2	0	0
Sbene_G25397	7	14	69	144	70	33	9	18
Sbene_G25398	0	0	0	0	0	0	0	0
Sbene_G25399	0	0	2	2	0	0	0	0
Sbene_G25400	10	186	23	311	19	82	56	385
Sbene_G25403	9	132	5	103	0	287	5	111
Sbene_G25404	0	0	0	0	0	0	0	0
Sbene_G25405	0	0	0	0	0	0	0	0
Sbene_G25407	0	0	0	0	0	0	0	0
Sbene_G25408	0	0	0	0	23	0	8	3
Sbene_G25409	0	58	33	49	466	368	0	0
Sbene_G25412	0	0	0	0	0	0	0	0
Sbene_G25413	0	0	0	0	0	0	2	0
Sbene_G25415	0	0	7	6	20	47	1	3
Sbene_G25416	0	0	0	0	0	0	18	0
Sbene_G25417	5	27	7	48	57	97	3	26
Sbene_G25418	0	0	0	0	10	0	0	0
Sbene_G25419	0	0	0	0	6	1	9	0
Sbene_G25420	0	0	0	0	0	0	0	0
Sbene_G25422	0	0	0	0	0	0	0	0
Sbene_G25423	0	0	0	0	0	0	0	0
Sbene_G25426	0	0	0	0	0	0	2	0
Sbene_G25427	0	0	0	0	0	0	0	0
Sbene_G25428	0	0	0	0	0	0	0	0
Sbene_G25429	0	0	0	0	0	0	0	0
Sbene_G25430	0	0	0	0	0	0	0	0
Sbene_G25431	0	0	0	0	6	0	8	2
Sbene_G25432	0	0	0	0	0	0	0	0
Sbene_G25433	0	0	0	0	0	0	0	0
Sbene_G25434	0	0	0	0	0	0	0	0
Sbene_G25436	0	0	0	0	4	0	2	0
Sbene_G25437	0	0	0	0	12	3	0	1
Sbene_G25438	0	0	0	0	0	0	0	0
Sbene_G25439	3	6	0	1	22	1	9	0
Sbene_G25440	206	96	76	69	62	120	21	196
Sbene_G25441	147	136	22	130	31	69	1	0
Sbene_G25442	302	347	69	570	176	1161	120	313
Sbene_G25443	0	0	0	0	11	17	8	2
Sbene_G25444	0	0	1	0	6	0	1	0
Sbene_G25445	0	0	0	0	0	0	0	4
Sbene_G25446	0	0	0	3	1	2	8	2
Sbene_G25448	1	0	6	0	1	7	1	0
Sbene_G25450	0	0	0	0	0	0	0	0
Sbene_G25451	0	0	0	0	0	0	0	0
Sbene_G25452	0	0	0	2	21	12	7	2
Sbene_G25453	0	0	0	0	0	0	0	0
Sbene_G25454	0	0	0	0	0	0	0	0
Sbene_G25455	0	0	0	0	0	0	0	0
Sbene_G25456	1	17	0	14	0	8	0	14
Sbene_G25457	0	2	1	4	0	7	0	2
Sbene_G25458	0	0	0	0	0	5	0	1
Sbene_G25459	0	0	0	0	0	0	2	0
Sbene_G25461	5	1	4	0	2	0	0	0
Sbene_G25462	0	0	3	1	8	0	13	1
Sbene_G25464	53	27	38	11	502	42	2	3
Sbene_G25465	0	0	0	0	0	0	0	0
Sbene_G25467	0	0	0	0	0	0	0	0
Sbene_G25468	0	0	0	0	0	0	0	0
Sbene_G25469	0	0	0	0	2	0	0	2
Sbene_G25470	34	9	44	5	87	38	1	0
Sbene_G25471	73	41	50	83	295	69	47	14
Sbene_G25472	0	0	0	0	0	0	0	0
Sbene_G25473	0	1	0	6	0	2	1	8
Sbene_G25474	0	0	0	0	0	0	6	0
Sbene_G25475	0	0	0	0	0	0	0	0
Sbene_G25476	0	0	0	0	0	0	0	0
Sbene_G25477	0	0	0	0	0	0	0	0
Sbene_G25479	0	0	0	0	0	0	0	0
Sbene_G25480	0	0	0	0	0	0	2	0
Sbene_G25481	3	1	0	0	2	0	5	1
Sbene_G25482	0	0	0	0	0	0	4	0
Sbene_G25483	0	0	0	0	1	0	3	0
Sbene_G25484	0	0	0	0	1	3	2	0
Sbene_G25485	0	0	0	0	0	0	0	0
Sbene_G25486	0	0	0	0	0	0	0	0
Sbene_G25487	0	0	0	0	0	0	0	0
Sbene_G25488	9	0	0	0	1	0	0	0
Sbene_G25494	0	0	0	0	0	0	0	0
Sbene_G25495	0	0	0	0	0	0	0	0
Sbene_G25496	18	9	7	4	0	0	2	4
Sbene_G25497	0	0	0	0	2	2	0	0
Sbene_G25498	1	0	0	0	3	0	0	0
Sbene_G25499	0	0	0	0	2	0	0	0
Sbene_G25500	0	0	2	0	0	0	0	0
Sbene_G25501	0	0	0	0	4	0	0	0
Sbene_G25502	1	0	1	1	25	20	0	0
Sbene_G25503	0	0	0	0	0	0	0	0
Sbene_G25504	0	0	0	0	0	0	2	0
Sbene_G25505	0	0	0	0	0	0	0	0
Sbene_G25506	0	0	0	0	0	0	6	0
Sbene_G25507	0	0	0	0	1	0	5	0
Sbene_G25508	0	6	0	8	0	0	0	6
Sbene_G25509	0	0	4	1	4	3	0	0
Sbene_G25510	0	0	0	0	0	0	0	0
Sbene_G25511	0	0	0	0	0	0	0	0
Sbene_G25512	0	0	0	0	0	0	0	0
Sbene_G25513	0	1	0	0	0	0	0	3
Sbene_G25514	0	0	0	0	4	0	2	0
Sbene_G25515	0	0	0	0	10	12	0	0
Sbene_G25517	665	786	435	700	286	505	274	703
Sbene_G25519	31	108	0	76	81	77	0	109
Sbene_G25520	16	33	11	39	42	11	0	6
