GENE	P1	P1+N	P2	P2+N	UNINFORMATIVE	UNINFORMATIVE+N	UNK	UNK+N
Sbene_G23569	0	0	0	0	0	0	0	0
Sbene_G23570	0	0	0	0	0	0	0	0
Sbene_G23571	0	0	0	0	0	0	0	0
Sbene_G23572	5	13	13	2	36	7	0	0
Sbene_G23573	0	0	0	0	0	0	4	0
Sbene_G23574	0	0	0	0	0	0	0	0
Sbene_G23575	0	0	0	0	0	0	0	0
Sbene_G23577	0	0	0	0	0	0	0	0
Sbene_G23578	0	0	0	0	0	0	0	0
Sbene_G23579	0	0	0	0	0	0	0	0
Sbene_G23580	0	0	0	0	0	0	0	0
Sbene_G23581	0	12	0	0	0	18	0	2
Sbene_G23582	0	17	1	8	3	27	0	0
Sbene_G23583	0	0	0	0	0	0	0	0
Sbene_G23584	0	0	0	0	0	0	0	0
Sbene_G23585	0	0	0	0	0	0	0	0
Sbene_G23586	0	0	0	0	0	0	0	0
Sbene_G23587	0	0	0	0	49	16	34	1
Sbene_G23589	0	0	0	0	0	6	0	0
Sbene_G23590	0	0	0	0	8	4	0	0
Sbene_G23591	0	0	0	0	0	0	0	0
Sbene_G23592	0	0	0	0	0	0	0	2
Sbene_G23594	0	0	0	0	0	0	0	0
Sbene_G23595	0	3	0	2	0	1	0	2
Sbene_G23596	0	0	0	0	2	2	0	0
Sbene_G23597	0	0	0	0	0	0	0	0
Sbene_G23598	0	0	0	0	0	0	0	0
Sbene_G23599	0	0	0	0	0	0	0	0
Sbene_G23600	0	0	0	0	0	0	0	0
Sbene_G23601	0	0	0	0	0	0	0	0
Sbene_G23602	0	0	0	0	0	0	0	0
Sbene_G23603	117	13	2	31	34	32	0	5
Sbene_G23604	0	0	0	0	0	0	0	0
Sbene_G23605	0	0	0	0	0	0	0	0
Sbene_G23606	35	2	3	56	1	0	0	11
Sbene_G23609	0	0	0	0	0	0	0	0
Sbene_G23610	5	3	0	0	4	3	1	0
Sbene_G23611	0	0	0	0	0	0	0	0
Sbene_G23612	0	0	0	9	0	0	1	0
Sbene_G23616	0	0	0	0	0	0	0	0
Sbene_G23617	0	1	0	1	1	9	0	0
Sbene_G23618	0	2	0	11	0	9	0	0
Sbene_G23619	0	0	0	0	0	0	0	0
Sbene_G23620	0	0	0	0	1	7	0	0
Sbene_G23621	3	2	0	0	1	0	0	0
Sbene_G23622	0	0	0	0	0	0	0	0
Sbene_G23623	0	0	0	0	0	0	0	0
Sbene_G23624	0	5	0	13	0	18	0	0
Sbene_G23625	0	0	0	0	0	0	0	0
Sbene_G23626	0	0	0	0	0	0	0	0
Sbene_G23627	0	0	0	0	0	0	0	0
Sbene_G23629	0	0	0	0	0	0	0	0
Sbene_G23630	125	27	55	125	0	0	3	5
Sbene_G23631	0	0	0	0	1	0	1	0
Sbene_G23632	0	0	0	0	0	0	0	0
Sbene_G23633	6	0	0	0	8	4	8	0
Sbene_G23638	0	0	0	0	0	0	0	0
Sbene_G23639	22	37	42	56	15	183	0	1
Sbene_G23641	1	1	0	0	0	26	1	1
Sbene_G23642	0	0	0	0	0	0	2	0
Sbene_G23649	9	16	7	19	28573	7008	0	4
Sbene_G23650	0	0	0	0	0	0	0	0
Sbene_G23651	0	0	0	0	0	0	0	0
Sbene_G23652	0	0	0	0	0	0	0	0
Sbene_G23653	0	0	0	0	11	4	3	0
Sbene_G23654	0	3	0	3	0	0	0	0
Sbene_G23655	0	6	0	1	0	6	1	0
Sbene_G23656	0	0	0	6	0	7	0	3
Sbene_G23657	0	0	0	1	0	1	0	0
Sbene_G23658	0	0	0	0	0	0	0	0
Sbene_G23659	0	0	0	0	0	0	0	0
Sbene_G23660	0	0	0	0	0	0	0	0
Sbene_G23661	0	0	0	0	4	3	1	0
Sbene_G23663	0	0	0	0	0	0	0	0
Sbene_G23664	0	0	0	0	0	0	0	0
Sbene_G23665	2	12	0	19	0	16	0	3
Sbene_G23666	0	0	0	0	0	0	0	0
Sbene_G23667	0	0	0	0	0	0	0	0
Sbene_G23668	0	0	0	0	0	0	0	0
Sbene_G23669	0	0	0	0	1	0	3	0
Sbene_G23670	0	0	0	0	0	2	6	0
Sbene_G23671	0	0	0	0	0	0	0	0
Sbene_G23675	0	0	0	0	0	0	0	0
Sbene_G23676	0	3	1	6	6	0	0	0
Sbene_G23677	0	2	0	1	0	2	0	3
Sbene_G23679	2	4	0	0	0	14	0	2
Sbene_G23680	0	3	0	0	0	23	2	0
Sbene_G23682	0	0	0	0	0	0	0	0
Sbene_G23684	0	0	0	1	0	0	0	1
Sbene_G23685	0	0	0	0	0	0	0	0
Sbene_G23686	0	0	0	0	0	0	0	0
Sbene_G23692	5	4	4	0	5	34	0	0
Sbene_G23693	0	0	0	0	0	0	6	0
Sbene_G23694	0	0	0	0	4	1	4	1
Sbene_G23695	0	0	0	0	0	0	0	0
Sbene_G23696	0	0	0	0	0	0	0	0
Sbene_G23697	0	0	0	0	0	0	0	0
Sbene_G23698	0	0	0	0	0	0	0	0
Sbene_G23699	0	0	0	0	0	0	2	0
Sbene_G23700	0	0	0	0	0	0	0	0
Sbene_G23701	0	0	0	0	0	0	0	0
Sbene_G23702	0	0	0	0	0	0	0	0
Sbene_G23704	0	0	0	0	6	4	2	0
Sbene_G23705	0	0	0	0	0	0	0	0
Sbene_G23706	0	0	0	0	0	0	0	0
Sbene_G23707	0	0	4	14	0	0	0	0
Sbene_G23708	0	0	0	0	0	0	0	0
Sbene_G23709	0	0	0	0	0	2	0	2
Sbene_G23712	0	9	0	13	0	12	0	6
Sbene_G23714	0	0	0	0	0	6	0	0
Sbene_G23715	0	0	0	0	0	0	0	0
Sbene_G23716	0	0	1	0	1	0	0	0
Sbene_G23717	0	0	0	0	0	0	0	0
Sbene_G23719	0	0	0	0	12	2	2	2
Sbene_G23720	0	0	4	0	0	0	0	0
Sbene_G23721	0	3	0	0	13	9	0	7
Sbene_G23722	0	0	0	0	1	1	5	3
Sbene_G23723	0	0	0	0	0	0	0	0
Sbene_G23724	0	0	0	0	4	0	0	0
Sbene_G23728	0	0	0	0	0	0	0	0
Sbene_G23729	0	0	10	6	14	22	0	2
Sbene_G23731	0	0	0	0	0	0	0	0
Sbene_G23732	0	0	0	0	0	0	0	0
Sbene_G23734	0	0	0	0	0	0	0	0
Sbene_G23735	0	0	0	0	0	0	0	0
Sbene_G23737	0	0	0	0	0	8	0	4
Sbene_G23738	0	0	0	0	0	0	0	0
Sbene_G23739	0	0	0	0	2	0	0	0
Sbene_G23740	0	0	0	0	0	0	0	0
Sbene_G23742	0	0	0	0	0	0	0	0
Sbene_G23745	0	0	0	0	0	0	0	0
Sbene_G23746	0	0	0	0	0	0	0	0
Sbene_G23749	0	0	1	1	0	0	0	0
Sbene_G23751	0	0	0	0	10	4	12	0
Sbene_G23752	6	22	4	17	95	70	0	4
Sbene_G23753	0	0	0	0	0	0	0	0
Sbene_G23755	0	5	0	0	3	4	0	2
Sbene_G23756	0	0	0	0	0	0	0	0
Sbene_G23757	0	0	0	0	0	0	0	0
Sbene_G23758	0	0	0	4	29	5	0	0
Sbene_G23760	0	0	0	0	0	0	0	0
Sbene_G23761	0	0	0	0	0	0	0	0
Sbene_G23762	0	1	0	1	0	26	0	0
Sbene_G23763	5	6	9	0	8	1	6	1
Sbene_G23764	0	0	0	0	0	0	0	0
Sbene_G23765	0	0	0	0	0	0	0	0
Sbene_G23766	2	0	6	0	2	0	2	0
Sbene_G23767	0	0	0	0	0	0	0	0
Sbene_G23768	0	0	0	0	0	0	8	0
Sbene_G23769	0	9	0	0	773	315	10	5
Sbene_G23770	0	0	0	0	0	0	0	0
Sbene_G23771	0	0	0	0	0	0	0	0
Sbene_G23772	5	0	0	1	0	0	0	0
Sbene_G23773	0	0	0	0	0	0	0	0
Sbene_G23774	0	0	0	0	3	0	4	1
Sbene_G23775	0	0	0	0	0	0	0	0
Sbene_G23776	0	1	0	3	0	10	0	0
Sbene_G23778	6	6	12	10	14	13	0	3
Sbene_G23781	0	0	0	0	0	0	0	0
Sbene_G23782	0	2	0	14	0	18	0	4
Sbene_G23783	0	2	0	0	0	0	2	0
Sbene_G23786	4	0	0	0	26	0	44	2
Sbene_G23787	0	0	0	0	0	0	0	0
Sbene_G23788	0	4	0	0	0	0	8	0
Sbene_G23789	0	0	0	0	0	0	0	0
Sbene_G23790	0	0	0	0	8	0	2	4
Sbene_G23791	1	7	2	7	6	19	0	0
Sbene_G23792	3	74	39	116	18	70	7	27
Sbene_G23793	0	0	0	0	0	0	0	0
Sbene_G23794	5	0	0	4	5	6	0	0
Sbene_G23795	0	0	0	0	18	2	0	0
Sbene_G23797	0	0	0	0	0	0	10	0
Sbene_G23798	0	0	0	11	5	12	0	0
Sbene_G23800	0	0	0	0	0	0	0	0
Sbene_G23801	0	4	0	0	2	4	0	0
Sbene_G23802	0	0	0	0	0	0	0	0
Sbene_G23803	14	7	20	1	28	6	0	4
Sbene_G23804	0	0	0	0	0	0	0	0
Sbene_G23810	0	0	0	0	0	0	0	0
Sbene_G23811	6	0	0	0	0	4	8	0
Sbene_G23813	0	0	0	0	0	0	0	0
Sbene_G23814	0	0	0	0	0	0	4	0
Sbene_G23815	0	0	0	0	0	0	0	0
Sbene_G23816	0	0	0	0	0	0	2	0
Sbene_G23817	0	0	0	0	0	2	0	0
Sbene_G23818	0	0	0	0	0	0	0	0
Sbene_G23819	0	0	0	0	0	0	0	0
Sbene_G23820	0	0	0	0	0	4	0	0
Sbene_G23821	0	0	1	0	44670	3860	5	0
Sbene_G23822	151	499	77	151	95052	25516	0	0
Sbene_G23823	40	1495	538	320	44550	11145	0	0
Sbene_G23824	0	0	0	0	235503	20756	422	182
Sbene_G23825	87	1642	16	1008	20939	13428	0	0
Sbene_G23826	106	8	2	2	74	25	37	18
Sbene_G23827	0	7	1	11	29	70	0	2
Sbene_G23828	5	7	2	8	32	147	0	5
Sbene_G23829	0	0	0	0	0	0	0	0
Sbene_G23830	0	0	0	0	0	0	12	0
Sbene_G23831	0	0	0	0	0	0	4	0
Sbene_G23832	0	0	0	0	0	0	0	0
Sbene_G23833	0	0	0	0	0	0	2	0
Sbene_G23834	0	0	0	0	0	0	0	0
Sbene_G23835	0	0	0	1	0	1	0	0
Sbene_G23837	2	0	2	0	8	0	16	0
Sbene_G23838	2	8	7	8	0	0	0	21
Sbene_G23839	0	0	0	0	0	0	2	0
Sbene_G23842	0	0	0	0	0	0	0	0
Sbene_G23843	0	0	0	0	0	0	0	0
Sbene_G23844	0	0	0	0	0	0	0	0
Sbene_G23845	0	0	0	0	0	0	0	0
Sbene_G23846	0	0	0	0	0	0	0	0
Sbene_G23852	0	0	0	0	0	0	0	0
Sbene_G23853	0	0	0	0	0	0	0	0
Sbene_G23854	0	1	0	0	0	0	0	1
Sbene_G23855	0	0	0	0	0	0	0	0
Sbene_G23859	0	0	0	0	0	0	0	0
Sbene_G23860	0	0	0	0	0	0	0	0
Sbene_G23861	0	0	0	0	0	0	0	0
Sbene_G23862	0	0	0	0	0	0	0	0
Sbene_G23864	0	0	0	0	0	0	0	0
Sbene_G23869	0	0	0	0	0	0	0	0
Sbene_G23870	12	4	1	0	4	3	0	0
Sbene_G23871	6	0	0	2	4	4	0	0
Sbene_G23872	4	13	0	27	0	19	1	8
Sbene_G23873	0	0	0	0	0	0	0	0
Sbene_G23877	0	95	9	79	0	24	10	79
Sbene_G23878	0	0	0	0	0	0	0	0
Sbene_G23879	0	0	0	9	0	7	0	0
Sbene_G23880	0	0	0	0	0	0	0	0
Sbene_G23881	0	0	0	0	0	0	0	0
Sbene_G23882	0	0	0	0	0	0	0	0
Sbene_G23883	0	0	0	0	0	0	4	0
Sbene_G23884	0	0	0	0	0	0	0	0
Sbene_G23885	0	0	0	0	0	0	0	0
Sbene_G23886	2	0	0	0	2	0	2	0
Sbene_G23887	2	0	0	0	0	0	2	0
Sbene_G23889	0	0	0	0	0	0	0	0
Sbene_G23891	0	0	0	0	0	0	0	0
Sbene_G23892	0	0	0	0	0	0	0	0
Sbene_G23893	0	0	0	0	0	0	0	0
Sbene_G23894	0	0	0	0	0	4	0	0
Sbene_G23895	0	0	0	0	0	0	0	0
Sbene_G23896	0	0	0	0	0	0	0	0
Sbene_G23897	0	0	0	0	0	0	0	0
Sbene_G23898	0	0	0	0	0	2	0	0
Sbene_G23899	0	0	0	0	3	0	1	2
Sbene_G23900	0	0	0	0	2	0	0	0
Sbene_G23901	0	0	0	0	8	6	0	0
Sbene_G23902	0	0	0	0	0	0	0	0
Sbene_G23903	0	2	0	4	0	0	0	0
Sbene_G23904	4	0	2	0	42	2	46	2
Sbene_G23905	0	0	0	0	0	0	4	0
Sbene_G23906	0	0	0	0	0	0	0	0
Sbene_G23907	0	1	0	1	0	2	0	0
Sbene_G23912	6	1	0	3	9	5	0	2
Sbene_G23914	0	2	0	1	0	0	0	5
Sbene_G23915	3	46	1	53	0	79	0	24
Sbene_G23916	0	13	0	5	0	12	0	2
Sbene_G23917	0	0	2	0	3	1	6	0
Sbene_G23918	0	0	0	0	0	0	0	0
Sbene_G23919	0	0	0	0	0	0	0	0
Sbene_G23921	2	28	0	3	22	5	3	7
Sbene_G23922	0	0	0	0	0	0	0	0
Sbene_G23923	0	0	0	0	0	0	0	0
Sbene_G23927	0	0	0	0	0	0	0	0
Sbene_G23928	0	0	0	0	0	0	0	0
Sbene_G23929	0	0	0	0	0	0	0	0
Sbene_G23930	0	0	0	0	20	10	0	0
Sbene_G23931	0	0	0	2	2	4	0	0
Sbene_G23933	0	0	0	0	0	0	0	0
Sbene_G23935	0	0	0	0	6	0	10	0
Sbene_G23936	0	0	0	0	7	0	3	0
Sbene_G23937	3	0	10	3	4	0	0	0
Sbene_G23938	0	0	0	0	0	0	0	0
Sbene_G23939	0	23	0	7	6	65	0	15
Sbene_G23941	0	0	0	0	0	4	0	2
Sbene_G23942	0	0	0	0	0	0	0	0
Sbene_G23943	0	13	1	3	8	54	0	1
Sbene_G23945	8	0	24	1	438	383	28	24
Sbene_G23946	0	1	0	0	0	2	0	7
Sbene_G23952	0	0	4	0	9	5	0	0
Sbene_G23953	0	0	0	0	0	0	0	0
Sbene_G23955	0	0	0	2	0	1	0	1
Sbene_G23956	0	0	0	0	0	0	0	0
Sbene_G23957	0	0	0	0	0	0	0	0
Sbene_G23959	5	0	0	0	5	0	0	0
Sbene_G23961	0	0	0	0	0	0	0	0
Sbene_G23963	1	0	0	2	5	4	0	0
Sbene_G23965	0	0	0	0	18	38	0	0
Sbene_G23966	1	0	5	2	4	2	0	0
Sbene_G23967	0	0	0	0	0	0	0	0
Sbene_G23971	0	0	0	0	0	0	0	0
Sbene_G23972	0	0	0	0	0	0	0	0
Sbene_G23974	0	0	0	0	0	0	0	0
Sbene_G23977	0	0	0	0	0	0	0	0
Sbene_G23978	0	6	0	3	6	6	3	0
Sbene_G23979	0	0	0	0	0	0	0	0
Sbene_G23980	0	0	0	0	2	0	2	0
Sbene_G23981	0	2	0	0	2	2	4	4
Sbene_G23982	0	0	0	0	2	0	0	0
Sbene_G23983	0	0	0	0	0	0	0	0
Sbene_G23984	0	0	0	0	0	0	0	0
Sbene_G23985	0	0	0	0	0	0	0	0
Sbene_G23986	1	2	1	2	11	3	2	2
Sbene_G23987	0	0	0	0	0	0	0	0
Sbene_G23989	0	0	0	0	0	0	0	0
Sbene_G23990	1	27	19	35	17	17	3	3
Sbene_G23991	0	0	0	0	0	0	0	0
Sbene_G23992	0	4	0	0	0	24	0	2
Sbene_G23993	0	0	0	0	0	0	0	0
Sbene_G23994	0	9	0	0	0	2	0	5
Sbene_G23995	0	4	0	1	4	23	0	0
Sbene_G23996	8	132	43	11	22	21	26	19
Sbene_G23997	19	66	28	47	3	34	1	2
Sbene_G23998	6	46	6	30	85	111	0	26
Sbene_G23999	0	22	0	11	1	95	2	15
Sbene_G24000	0	3	0	0	0	1	0	0
Sbene_G24007	0	0	0	0	0	0	0	0
Sbene_G24008	0	0	0	0	0	0	0	0
Sbene_G24009	4	4	0	0	0	0	5	5
Sbene_G24010	0	2	0	0	0	2	0	0
Sbene_G24012	0	0	0	0	0	0	0	4
Sbene_G24013	0	3	0	0	0	0	0	3
Sbene_G24014	0	0	0	4	0	0	0	0
Sbene_G24015	0	0	0	1	0	0	0	1
Sbene_G24016	0	0	0	0	2	0	0	0
Sbene_G24017	0	0	3	0	9	0	0	0
Sbene_G24018	0	0	1	0	1	0	0	0
Sbene_G24019	5	10	9	5	13	2	10	0
Sbene_G24020	0	0	0	0	0	0	0	0
Sbene_G24021	0	0	3	2	0	0	3	0
Sbene_G24022	0	0	0	0	0	0	0	0
Sbene_G24024	0	0	0	0	0	0	0	0
Sbene_G24025	0	0	0	0	2	0	2	0
Sbene_G24026	0	0	0	0	6	14	0	0
Sbene_G24027	3	2	7	5	25	10	0	0
Sbene_G24028	0	0	0	0	2	4	0	4
Sbene_G24029	0	0	0	0	11	0	1	0
Sbene_G24030	0	17	5	17	0	53	0	0
Sbene_G24032	1	0	2	2	13	0	4	0
Sbene_G24033	0	0	0	0	2	0	0	0
Sbene_G24034	0	0	0	0	0	0	0	0
Sbene_G24035	0	0	0	0	0	0	0	0
Sbene_G24036	0	0	0	0	85	12	4	1
Sbene_G24037	0	4	0	0	0	0	0	0
Sbene_G24038	0	0	0	0	0	0	0	0
Sbene_G24039	0	0	0	2	12	0	0	0
Sbene_G24040	0	0	0	0	0	0	0	0
Sbene_G24042	0	0	0	0	0	0	0	0
Sbene_G24043	0	0	0	0	0	0	0	0
Sbene_G24044	0	0	0	0	0	0	0	0
Sbene_G24047	0	0	0	3	0	31	0	0
Sbene_G24048	0	0	0	0	0	0	0	0
Sbene_G24049	0	0	0	0	0	0	0	0
Sbene_G24050	0	0	0	10	0	0	0	0
Sbene_G24051	0	0	0	0	0	0	0	0
Sbene_G24053	0	0	0	0	0	0	4	4
Sbene_G24055	0	0	0	0	0	0	0	0
Sbene_G24056	0	0	0	0	0	0	0	0
Sbene_G24057	0	0	0	0	6	0	0	0
Sbene_G24058	0	0	0	0	0	0	0	0
Sbene_G24059	0	0	0	0	0	0	0	0
Sbene_G24060	0	2	0	7	0	6	0	9
Sbene_G24061	0	0	0	0	0	0	0	4
Sbene_G24062	0	0	0	0	0	0	0	0
Sbene_G24065	0	0	0	0	2	0	6	0
Sbene_G24066	0	0	0	0	0	0	0	0
Sbene_G24067	0	0	0	0	0	0	0	0
Sbene_G24068	0	0	0	0	0	0	0	0
Sbene_G24069	0	0	0	0	0	0	0	0
Sbene_G24070	0	0	0	0	2	10	0	0
Sbene_G24071	0	0	0	1	0	0	0	1
Sbene_G24072	0	0	0	0	0	0	0	0
Sbene_G24073	0	0	0	0	0	0	0	0
Sbene_G24074	0	0	0	0	0	0	2	0
Sbene_G24075	0	0	0	0	0	0	0	0
Sbene_G24076	0	0	0	0	0	0	0	0
Sbene_G24077	0	0	0	0	0	0	0	0
Sbene_G24078	9	0	0	2	3	0	2	0
Sbene_G24079	1	1	2	1	3	0	0	0
Sbene_G24080	0	0	0	0	0	0	0	0
Sbene_G24081	0	1	1	0	0	0	0	2
Sbene_G24082	0	0	0	0	0	0	0	0
Sbene_G24083	0	0	0	0	0	0	0	8
Sbene_G24085	0	0	0	0	8	4	0	0
Sbene_G24086	0	0	0	0	0	0	0	0
Sbene_G24087	0	0	0	0	0	0	0	0
Sbene_G24088	0	0	0	0	0	0	0	0
Sbene_G24107	0	0	0	0	0	0	0	0
Sbene_G24108	0	0	0	0	0	0	0	0
Sbene_G24109	0	11	0	41	0	70	0	10
Sbene_G24110	0	0	0	0	1	13	0	0
Sbene_G24111	0	0	0	0	2	0	0	0
Sbene_G24112	0	0	0	0	13	13	0	0
Sbene_G24113	0	0	0	1	0	0	0	1
Sbene_G24114	0	0	0	15	0	23	0	0
Sbene_G24115	0	0	0	0	2	0	0	0
Sbene_G24116	0	0	0	0	0	0	0	0
Sbene_G24117	0	0	0	0	0	0	0	0
Sbene_G24118	0	0	0	0	0	0	0	0
Sbene_G24119	0	0	0	0	0	0	0	0
Sbene_G24120	0	0	0	0	7	0	2	1
Sbene_G24121	0	0	0	0	0	0	0	0
Sbene_G24123	0	0	0	0	0	0	0	0
Sbene_G24127	0	0	0	0	0	0	0	0
Sbene_G24129	0	0	0	0	0	0	0	0
Sbene_G24130	0	0	0	0	0	0	0	0
Sbene_G24132	0	0	0	0	0	0	0	0
Sbene_G24135	0	4	0	0	0	0	0	0
Sbene_G24136	5	0	0	0	1	0	2	0
Sbene_G24137	0	0	0	0	0	0	0	0
Sbene_G24139	0	0	0	0	8	0	0	0
Sbene_G24141	0	0	0	0	0	0	0	0
Sbene_G24142	0	0	0	0	0	0	0	0
Sbene_G24143	0	0	0	0	0	0	0	0
Sbene_G24144	0	0	0	0	0	0	0	0
Sbene_G24145	0	0	0	0	0	0	0	0
Sbene_G24146	0	0	0	0	0	0	0	0
Sbene_G24147	0	0	0	0	0	2	0	0
Sbene_G24148	0	0	0	0	0	0	4	0
Sbene_G24149	0	0	0	0	0	0	8	0
Sbene_G24150	0	0	0	0	0	0	0	0
Sbene_G24151	0	0	0	0	0	0	0	0
Sbene_G24154	0	0	0	0	0	0	0	0
Sbene_G24156	0	0	0	0	0	0	0	0
Sbene_G24157	0	0	0	0	0	0	8	0
Sbene_G24158	0	0	0	0	10	0	2	2
Sbene_G24159	22	28	0	4	74	1	0	5
Sbene_G24162	0	0	0	0	0	0	0	0
Sbene_G24163	0	0	0	0	13	1	0	0
Sbene_G24165	0	0	0	0	0	0	0	0
Sbene_G24166	0	0	0	0	0	0	0	0
Sbene_G24168	0	0	0	0	0	0	0	0
Sbene_G24169	0	0	0	0	0	0	0	0
Sbene_G24170	0	0	0	0	8	0	0	0
Sbene_G24171	6	0	0	0	0	0	0	0
Sbene_G24174	0	0	0	0	0	0	0	0
Sbene_G24175	0	0	0	0	0	0	0	0
Sbene_G24176	0	0	0	0	3	3	0	0
Sbene_G24177	0	0	0	0	4	4	0	0
Sbene_G24178	0	1	8	2	0	1	0	8
Sbene_G24179	0	0	0	0	9	1	0	0
Sbene_G24197	0	0	0	0	0	0	0	0
Sbene_G24199	0	0	0	0	0	0	0	0
Sbene_G24200	0	0	0	0	0	0	0	0
Sbene_G24201	0	0	0	0	0	0	0	0
Sbene_G24202	0	0	0	0	0	0	0	0
Sbene_G24203	0	0	0	0	0	0	0	0
Sbene_G24205	0	0	0	0	0	0	0	0
Sbene_G24206	0	0	0	0	0	0	0	0
Sbene_G24207	0	0	0	0	0	0	0	0
Sbene_G24208	0	0	0	0	0	0	0	0
Sbene_G24209	0	0	0	0	0	0	0	0
Sbene_G24210	0	0	0	0	0	0	0	0
Sbene_G24211	1	6	0	6	2	6	2	5
Sbene_G24212	4	2	0	0	0	0	0	2
Sbene_G24213	0	0	0	0	0	0	0	0
Sbene_G24214	0	0	0	0	4	0	0	0
Sbene_G24215	0	0	0	0	0	0	0	0
Sbene_G24216	0	0	0	0	0	0	0	0
Sbene_G24217	0	0	0	0	0	0	0	0
Sbene_G24218	0	0	0	0	0	0	0	0
Sbene_G24219	0	0	1	0	5	1	1	0
Sbene_G24220	0	0	0	0	1	13	0	6
Sbene_G24221	0	0	2	4	0	0	10	0
Sbene_G24222	0	0	0	0	0	0	2	4
Sbene_G24226	0	0	0	0	0	0	0	0
Sbene_G24227	0	0	0	0	9	7	2	0
Sbene_G24228	0	0	0	0	0	0	0	0
Sbene_G24229	0	1	0	1	0	22	0	0
Sbene_G24230	0	0	0	0	0	0	0	0
Sbene_G24231	0	0	0	0	0	0	0	0
Sbene_G24232	0	0	0	0	0	0	0	0
Sbene_G24233	0	0	0	0	0	0	0	0
Sbene_G24234	0	0	0	0	0	0	0	0
Sbene_G24237	0	0	4	0	0	0	4	0
Sbene_G24238	0	6	0	10	0	6	0	0
Sbene_G24240	0	0	0	0	0	0	4	0
Sbene_G24242	0	2	0	6	0	0	0	0
Sbene_G24244	0	2	0	3	0	31	0	0
Sbene_G24245	0	0	0	0	0	0	0	0
Sbene_G24250	0	0	0	0	0	0	0	0
Sbene_G24251	0	0	0	0	0	0	0	0
Sbene_G24252	0	0	0	0	0	0	0	0
Sbene_G24253	0	0	0	0	0	0	0	0
Sbene_G24254	0	0	0	0	0	0	0	0
Sbene_G24255	5	0	0	2	2	0	0	1
Sbene_G24256	0	0	0	0	0	0	0	0
Sbene_G24257	7	14	9	30	49	181	3	5
Sbene_G24258	0	0	0	0	1	0	1	0
Sbene_G24259	0	0	0	0	0	0	0	0
Sbene_G24260	0	0	0	0	3	0	5	0
Sbene_G24261	0	0	0	0	0	0	0	0
Sbene_G24262	3	0	0	3	0	0	0	0
Sbene_G24263	0	0	0	0	0	0	0	0
Sbene_G24264	0	0	0	0	0	0	0	0
Sbene_G24265	0	2	0	2	2	10	0	0
Sbene_G24266	6	0	0	0	0	0	14	0
Sbene_G24267	0	0	0	0	0	0	0	0
Sbene_G24268	0	0	0	0	0	0	0	0
Sbene_G24269	0	0	0	0	0	0	0	0
Sbene_G24270	0	0	0	0	0	0	0	0
Sbene_G24271	0	0	0	0	0	0	0	0
Sbene_G24272	0	0	0	0	0	0	0	0
Sbene_G24273	0	0	0	0	0	0	0	0
Sbene_G24274	0	0	1	0	1	0	0	0
Sbene_G24275	0	0	0	0	0	0	0	0
Sbene_G24276	0	0	0	0	0	0	0	0
Sbene_G24277	0	0	0	0	31	1	2	0
Sbene_G24278	0	1	0	0	0	0	2	5
Sbene_G24279	0	0	0	0	3	1	0	0
Sbene_G24280	0	0	0	0	0	0	0	0
Sbene_G24281	0	0	0	0	0	0	6	0
Sbene_G24282	0	0	0	0	4	6	0	4
Sbene_G24283	0	0	0	0	1	0	1	0
Sbene_G24284	0	0	0	0	0	0	0	0
Sbene_G24285	0	0	2	4	0	2	0	0
Sbene_G24286	0	0	0	0	0	0	0	0
Sbene_G24287	0	0	0	0	0	0	0	0
Sbene_G24289	0	0	0	0	0	0	0	0
Sbene_G24290	0	0	0	0	0	0	0	0
Sbene_G24291	0	0	0	0	0	0	0	0
Sbene_G24292	0	0	0	0	0	0	0	0
Sbene_G24295	0	0	0	0	0	0	0	0
Sbene_G24296	0	0	0	0	0	0	0	0
Sbene_G24297	0	0	0	0	0	0	0	0
Sbene_G24304	0	0	0	0	0	0	0	0
Sbene_G24306	0	0	0	0	0	0	0	0
Sbene_G24307	1	0	1	0	0	0	1	1
Sbene_G24309	0	0	0	0	0	0	0	0
Sbene_G24311	0	0	0	0	0	0	0	0
Sbene_G24312	9	9	18	15	48	3	21	11
Sbene_G24313	0	1	0	13	0	0	0	4
Sbene_G24314	0	0	0	14	0	10	0	0
Sbene_G24315	2	0	0	0	0	6	9	1
Sbene_G24316	0	6	1	16	0	44	0	7
Sbene_G24319	0	0	0	0	0	0	4	0
Sbene_G24320	0	0	0	0	0	0	0	0
Sbene_G24321	0	0	0	0	6	0	0	0
Sbene_G24323	0	3	0	0	21	2	2	0
Sbene_G24325	3	9	1	4	23	85	0	5
Sbene_G24326	0	0	0	0	0	0	0	0
Sbene_G24327	0	7	0	0	0	3	0	10
Sbene_G24328	0	0	0	0	2	0	0	0
Sbene_G24330	0	4	0	0	0	0	0	2
Sbene_G24331	0	0	0	0	0	16	0	0
Sbene_G24332	0	5	0	0	28	18	0	9
Sbene_G24333	0	0	0	0	0	0	0	0
Sbene_G24334	0	0	0	0	0	0	0	0
Sbene_G24335	0	0	0	0	0	0	0	0
Sbene_G24336	0	0	0	0	0	0	0	0
Sbene_G24337	0	0	0	0	0	0	0	6
Sbene_G24338	0	0	0	0	0	0	0	0
Sbene_G24339	0	0	0	0	0	0	0	0
Sbene_G24340	14	0	7	11	27	7	27	9
Sbene_G24341	0	0	0	0	0	0	0	0
Sbene_G24342	6	42	0	49	260	26	133	16
